4.8566	6.6618	7.2632	10.555	9.8459	-6.2728	5.2284	-1.766	-3.9903	0.77662	-6.4885	6.5041	2.0261	0.78887	-6.9487	7.4251	-2.9413	1.7671	0.90421	-5.1148	1.0532	4.8796	2.3545	-0.9447	6.1597	-7.2749	-5.8517	4.9662	-2.7211	6.7239	4.8529	5.2126	9.7347	-8.3671	9.3413	2.7803	-7.9296	-5.813	4.4018	4.0004	-6.0289	10.864	10.472	9.6264	-5.6897	6.7748	-3.5026	-5.9621	-5.678	0.68114	-1.0816	-5.4313	-9.1027	3.1338	-6.2235	-6.0401	4.0063	1.7395	-2.0493	-1.0624	-0.75469	8.5511	-7.4837	-7.0833	9.5083	8.5836	5.229	8.8286	7.784	2.4544	-5.8652	-8.9256	-0.92205	0.14911	2.304	2.6031	3.4588	-4.0879	-4.3093	4.1146	2.2309	4.2622	-7.8829	2.388	9.2306	10.133	6.3831	-5.2654	1.2484	10.14	7.5003	-3.4241	9.5759	-8.0328	6.0518	-3.8528	-1.3226	7.8887	4.6763	2.3251	1.987	5.4044	10.677	-6.419	-8.1697	4.0077	5.7584	-2.9407	8.4716	1.0758	3.881	-3.2199	4.2853	-5.1148	-7.7496	-7.032	10.053	4.7526	6.4242	4.5044	10.386	-5.6996	7.5469	8.5062	-1.7292	-6.1528	6.7094	-6.9709	3.742	-8.0766	-3.5669	-1.1052	-2.3208	-6.0879	2.2796	2.6452	-5.2718	10.815	-6.4152	3.62	7.3486	-0.85921	1.3184	9.1596	7.9852	3.9252	7.0683	-8.0663	6.365	-3.1328	-6.8501	4.3943	1.9192	-8.403	-8.1594	-6.6464	1.1063	-4.9833	0.37607	-1.6701	-8.6068	-6.2324	7.7127	-6.2438	2.4214	1.8326	1.2576	-0.28399	0.93608	-1.223	-4.2848	-8.0312	7.5194	-5.219	3.4282	-6.7203	-5.1546	-8.2037	-2.8404	4.3263	-7.7891	-6.7975	-3.6268	8.1041	10.567	-5.0368	-5.9844	8.8335	7.0515	-6.7181	6.7967	4.3657	10.017	6.759	4.9716	10.089	5.5657	5.0474	-4.3785	8.3353
3.3445	5.3305	-1.5893	-6.8249	8.9708	5.4717	1.9104	8.4549	-4.7055	1.9803	5.571	10.263	-0.11454	10.194	1.1171	10.067	3.8066	-0.89431	7.2118	3.236	1.286	0.13405	-1.559	-8.3851	5.5136	11.009	10.423	5.2298	8.5631	3.7913	7.0423	-6.8843	3.4389	-4.9904	6.8099	-0.7306	-3.752	4.929	5.3469	3.7278	-1.5033	10.94	-1.0061	-3.2291	4.5125	7.0764	6.546	6.25	8.9914	4.6515	0.11149	10.041	-0.33079	-8.9716	4.0967	-3.3783	9.1186	0.50801	-1.6849	6.7765	-3.3288	-7.6545	-1.7783	4.423	4.4641	4.8908	-0.72735	2.5659	9.6121	-1.1459	-2.5907	-6.6253	10.504	6.6964	5.6678	-1.6126	-0.77348	8.1457	8.9133	-4.1619	-7.8931	1.8369	-5.3003	2.1102	10.389	6.078	-4.7466	-5.685	-4.9708	-4.2599	-3.4168	0.99413	7.6161	2.2738	-7.2854	-5.0519	-6.5801	2.8492	-1.9512	4.1895	-3.4368	1.6219	-3.1523	-0.97932	4.3179	2.1233	4.8426	4.2373	-4.4726	3.7766	-6.0308	-4.5436	9.1531	0.53705	5.2263	1.5693	9.9463	-8.3422	10.661	5.3199	8.2455	10.581	2.4773	-3.9924	3.898	-2.0489	4.2709	0.31603	9.3064	-1.2402	-5.6115	-2.7347	2.6011	1.6075	4.4121	-0.70934	-5.0629	-6.9039	1.7685	-7.5543	3.9152	8.344	4.4635	9.7301	10.13	9.6268	-8.0585	-8.457	3.8402	-4.8571	-7.9303	-1.7388	1.7675	9.9045	-7.7526	-2.0579	-4.9833	1.6193	11.579	0.20338	-4.6447	7.7133	8.8074	-5.4908	8.792	-7.8836	4.5046	-7.5703	0.80418	-5.817	-0.21862	-0.11964	5.8801	-8.2504	-1.6131	4.7828	-4.4	-0.5757	-0.50976	7.9706	3.1671	8.2428	3.9616	-2.4043	8.439	6.8249	11.154	8.0348	-7.5413	9.0305	9.1827	2.2952	2.4862	6.1161	-5.2899	-4.0785	-1.4706	5.391	6.2232	6.4017
-5.9092	-8.3466	-0.65574	5.7341	1.0386	-2.2936	1.2444	-1.1625	-1.8543	-4.2148	-1.5807	-4.0735	-0.040386	5.4992	0.68431	2.7617	7.2161	3.4357	2.8012	8.2607	10.886	-2.4501	5.3374	0.20166	7.3488	-8.3189	6.6503	5.0511	2.6859	9.1927	-8.0033	-8.0828	-5.8938	-6.2618	-3.2328	-3.3721	-3.5088	4.152	0.84572	-4.0662	4.0667	-1.5355	-0.90653	9.8367	-7.7995	9.0431	-5.0413	-7.9577	-5.6762	-6.1421	8.211	10.539	-1.0219	0.87192	-4.1995	-8.7005	0.987	-0.44285	1.8425	-1.8888	7.7535	4.5349	9.7267	-3.4725	-5.3187	10.342	3.3513	7.9465	-8.278	10.319	9.4832	-7.1857	-0.95279	6.631	1.2413	-1.0471	-6.1553	1.4024	4.7068	-7.9866	10.241	-1.0139	6.6569	5.0542	4.3481	-7.6469	-1.5752	-5.756	-1.5652	0.60802	1.8834	7.6899	6.2243	-5.3699	-4.4447	1.3907	-4.6842	6.8385	3.8466	8.315	-3.2687	-1.9169	-1.5933	-1.396	8.5873	0.65994	6.6127	9.9002	8.8923	10.452	-1.8216	-3.2001	3.468	6.1955	4.889	1.4319	-4.0035	5.8684	-5.5398	-2.8399	-2.8078	-3.7913	6.523	9.4121	3.0985	11.353	5.7325	-0.3682	7.51	0.60395	2.0029	8.3582	-0.48121	3.3186	10.866	9.4279	10.187	3.9261	-7.0422	8.3035	0.34314	8.0674	10.624	8.5269	6.5044	1.8608	-4.3428	0.29693	1.9232	-3.707	8.1567	6.173	-7.2409	-1.2658	4.5111	-3.0972	0.37607	11.579	1.5654	-3.2333	-8.3615	6.535	-8.1506	3.7136	-5.6021	1.7127	2.4734	4.1555	1.0231	-6.1517	0.81916	2.2111	6.0808	7.7315	9.4638	1.5051	8.7293	-7.5765	-6.0954	-3.9258	-2.7502	0.91309	8.8399	-5.2265	4.0782	1.2732	4.9505	10.183	0.33553	-5.6831	9.1809	1.0124	-9.1401	5.7538	-5.4797	-3.9897	10.737	4.8463	3.2845	-6.6326
0.84804	5.9724	5.0163	0.33803	8.437	0.067692	-3.8753	9.3854	3.6527	-4.2493	-7.3222	1.1822	2.6685	2.2552	-2.3009	-4.6488	-7.271	6.3	6.8535	-6.3823	5.5719	-2.8948	6.1822	3.6377	-3.0248	-3.4676	5.9614	-8.049	0.4285	-6.6498	6.6874	6.0594	2.9304	-0.37451	4.1851	-8.3705	10.91	-3.7617	0.84347	4.8213	-3.7256	2.5227	-2.0261	-2.259	-2.4206	2.0329	-3.7049	-2.9808	1.3275	9.4331	-4.4576	7.5141	-1.6107	5.5136	-7.7977	4.1395	9.5505	-5.6688	1.3713	-5.1821	11.184	7.4751	-4.2591	-7.441	-4.9549	-5.5427	-1.2934	2.6622	4.1968	-7.7719	3.6023	-5.9547	-6.9466	10.817	-0.94002	10.697	-6.4463	-4.9012	2.4936	10.257	-0.5418	2.6824	-0.29114	-3.2857	0.77014	-9.0712	5.6374	4.2419	2.283	10.09	2.1962	9.1448	-1.7478	-0.42436	1.2719	-6.0596	-0.8081	3.3428	5.8305	9.5611	0.79687	7.4124	8.1512	3.6823	1.9895	8.5091	0.18613	4.176	-2.9084	6.8277	-2.9553	-3.3116	-1.8788	0.92292	8.6028	-1.6568	4.2145	4.7258	10.238	9.5698	-4.8272	2.6838	0.6861	8.0566	9.1343	9.0267	2.0306	10.829	9.371	-8.8429	1.807	0.45117	1.2104	5.1659	10.24	-2.6425	3.0829	6.4735	1.6023	1.3022	-6.3071	6.5947	-2.3017	-4.0606	2.3163	-1.9704	7.4744	10.526	-0.77772	-0.72033	2.7527	3.7484	-3.7802	1.9876	-1.9089	-7.3216	-1.6701	0.20338	-3.2333	0.91315	-1.2203	-4.387	-1.0531	-0.58454	1.2125	4.6194	7.5941	0.55131	0.61673	-5.5295	-2.6192	11	-2.8162	10.581	-3.4905	-4.9885	-4.3029	2.6368	-3.8977	7.2472	0.063012	4.252	-3.5175	-2.8126	-1.6578	4.1244	3.9561	-1.9634	7.2808	-6.3079	-8.9077	9.1306	7.3419	-0.71018	-3.4944	-0.15796	-0.76339	-9.1952	8.1365	-1.0131
-3.8858	6.9256	-1.0608	10.27	-3.7357	9.3357	-2.7952	-6.5132	-0.076085	1.2721	-0.47991	-7.0982	-6.3966	-7.1185	-7.4537	-1.2421	4.4546	-8.0087	-4.531	-5.4667	8.0679	-5.2498	-0.39259	3.8949	-2.6061	6.3938	-0.85088	1.7759	10.79	1.1352	9.0091	9.5794	-2.8053	9.1807	6.8144	10.506	6.4196	-2.1295	6.0132	-4.9912	-5.4241	1.9439	-4.8906	4.3675	-0.38065	-5.0694	0.022015	-7.6042	2.0219	-3.3342	0.56931	7.2674	-4.4306	-6.0691	0.078471	-3.5309	-7.7173	8.2194	4.1198	-2.1202	2.4651	-4.3728	1.3662	4.9728	-6.1262	-2.1316	-6.4226	2.1443	-7.9827	-2.584	-3.2906	-0.83349	-0.42338	3.7671	-6.851	10.766	-3.0473	10.834	7.0729	8.3258	5.9379	5.4605	0.93234	0.71525	8.5133	0.059926	-1.9378	-8.7584	-5.2298	6.3839	-2.5843	-2.2712	-8.0429	-2.5888	-1.5766	9.7206	10.652	3.3638	8.978	8.8085	8.0574	4.8472	5.5432	10.085	5.4259	2.1167	10.389	-6.2782	-5.3967	-6.5326	6.949	-4.3273	-0.29752	10.75	8.3081	-0.49798	10.9	2.0122	-0.19131	11.337	7.3563	7.2623	3.7868	1.948	9.2665	3.3623	11.431	-8.0521	4.028	-1.9583	1.7663	6.124	-2.4601	1.0392	10.765	-1.1108	4.6239	5.3676	-0.42133	3.8604	0.57142	-0.29493	9.9003	1.5617	0.8157	-6.0899	10.446	-0.74734	-4.2717	9.6626	4.5678	-2.1187	0.54105	-1.7704	6.9831	-0.83779	-8.6068	-4.6447	-8.3615	-1.2203	1.6218	8.1634	-6.8071	-3.9216	-5.7009	4.0869	-7.1237	10.568	10.893	-3.0097	3.7995	-5.1581	5.6486	1.5851	1.5865	-6.3037	2.0207	9.3544	7.2815	-5.1599	5.0877	8.2089	3.6297	3.3	-3.4179	3.6434	-8.1412	10.328	-0.57794	6.3928	-8.04	5.8059	-7.2576	4.5887	-7.5303	2.1538	-1.574	2.4152	3.7502	3.7345
9.1322	2.4157	-3.8934	-1.7764	-3.2656	1.4965	2.8499	-7.134	11.148	-3.0149	-6.0944	5.0631	-0.50493	9.6678	-7.1851	2.1233	6.2942	10.394	10.213	0.41041	0.63716	-8.6562	0.31616	10.422	9.4834	2.4149	-6.4737	0.99396	-4.9175	1.7415	11.17	-7.3752	4.5209	8.3338	9.3557	-4.0671	-0.60632	-6.1567	8.9585	-4.7676	-4.3982	8.4538	6.7292	5.237	8.2737	-7.1029	-5.4708	0.88787	-3.1877	1.5933	7.6896	-7.6933	-4.9335	-6.0834	-8.5045	7.8743	10.629	-2.4138	1.7956	-1.567	-5.7438	-0.81875	-7.2637	0.61551	3.4183	0.78217	8.6214	5.2975	1.968	5.7359	-8.1039	10.176	3.939	0.54646	7.2568	-7.5275	3.4675	2.891	3.8851	8.7609	2.8391	5.7599	3.8073	8.9208	0.66083	0.72281	11.379	1.2158	4.1577	7.319	9.8941	-4.5039	-2.405	5.5731	-6.6807	-1.4729	2.8246	7.6358	6.1537	7.4424	-8.0426	1.5494	10.413	-0.67827	9.1599	6.1382	4.7386	-4.1056	6.5762	10.025	-3.3674	-7.6327	0.37475	2.7693	2.8167	2.3777	3.9202	-1.8626	8.7166	11.072	-4.9294	5.4883	5.0716	10.308	7.5988	5.2921	-3.3312	-8.0154	1.7396	8.7698	3.2026	5.4925	4.8618	-0.34124	-4.7412	-8.7054	-3.7353	1.1039	-5.5756	3.6279	-1.9	-1.3272	5.5217	-3.6679	9.4192	1.4965	-5.0324	5.8024	10.345	3.5354	5.2583	6.0678	-3.6328	-3.0308	-6.4217	8.9943	-6.2324	7.7133	6.535	-4.387	8.1634	1.7845	4.7022	11.666	10.641	-4.2254	-1.154	-1.5066	0.79887	5.3343	9.2734	-2.8591	8.4595	1.0435	1.4524	8.4988	9.4213	2.9788	1.2707	11.37	6.1063	2.6449	1.3175	-3.1258	2.5908	4.1303	-2.3359	7.3576	9.1366	-8.2364	0.14553	8.7963	7.2224	-7.7299	2.1419	4.7033	6.0749	3.4278	3.8593	5.5356
4.9182	-7.1434	0.068701	-3.8085	8.3621	2.3329	-8.0066	-4.5591	3.1873	6.9514	9.4675	-9.1743	6.4606	8.8021	-3.5334	-4.6476	9.0939	7.1089	-4.1812	4.091	-2.6099	5.1201	7.5641	2.3783	5.7161	7.1241	8.4389	8.1456	-1.7011	-5.4103	8.4851	-1.6279	-1.8523	9.4324	1.7849	5.6632	11.101	1.4042	-1.6804	4.9531	4.9981	-5.39	-8.0456	-1.6667	-1.0238	-4.8524	1.5479	-1.9941	-2.1077	-5.1263	6.1858	9.3611	6.8698	-1.7056	3.5411	-2.8191	-0.029212	-3.4191	-2.6421	-2.0329	-6.0073	-6.29	7.0611	-3.6058	-8.61	3.7298	6.4903	1.8878	-5.6786	-7.8498	-6.24	-5.6725	-2.1784	-1.5411	2.2431	4.8751	-5.9018	9.7615	-5.3191	8.9279	-0.046655	5.5476	-1.5829	8.1965	-0.66911	6.581	-3.2426	-1.0916	4.9882	-5.0842	-7.5462	-6.8646	-8.7071	-7.9636	-8.6863	7.2474	4.1449	-8.8761	8.935	3.4904	-1.9768	-3.5539	-0.43532	2.6892	7.1579	8.8733	-7.9164	-2.924	5.8267	10.519	-5.8843	2.2435	-6.2229	6.5057	9.2627	10.222	3.7735	-6.1451	-1.537	-4.3144	-1.7317	3.5035	3.4763	-0.72472	-4.8004	1.4439	7.4932	4.0566	7.9125	8.9897	-7.131	11.096	0.20653	10.167	8.9836	-3.8368	0.50682	-0.77186	9.2258	10.561	-2.8384	9.2952	-4.8977	10.078	-8.1364	-5.877	1.4726	-3.9362	-1.8025	4.9911	2.9078	-6.3623	5.311	4.7192	-0.82432	10.012	7.7127	8.8074	-8.1506	-1.0531	-6.8071	4.7022	1.048	6.1315	5.2714	4.2497	6.6515	-7.2033	-2.101	2.5671	-6.7568	5.1566	5.0479	6.4163	-6.1991	-3.0077	-0.21729	-7.4854	5.2279	-2.5034	-0.70902	6.5073	-1.371	5.6809	9.9146	4.1234	-3.909	-0.71883	1.6812	-1.1677	-9.0352	-2.8357	3.3349	3.9998	7.646	3.2341	-1.132	1.5446	4.8563	-4.1621
0.87716	3.2584	5.7195	8.5647	6.4845	3.1025	1.4557	-2.3587	-5.749	0.18005	6.6125	10.318	7.0883	-8.0135	-3.0329	-1.3799	0.38565	7.4087	8.5949	9.3315	-7.0685	-5.759	3.1032	0.32307	-6.0392	1.8253	8.991	-3.9944	4.3265	-2.1828	-4.8667	1.9083	9.7967	-2.9237	3.3905	-5.6187	-5.5236	9.682	-2.6573	5.4246	4.3544	-6.9261	-7.851	10.64	5.9751	0.31768	-7.4679	0.31139	-4.7646	9.4957	-0.11243	5.6047	-8.6933	-8.7777	7.518	2.8988	-0.31815	8.2851	-0.0071331	9.2375	5.3465	-7.5903	-0.36761	-3.0924	0.07662	-2.8489	-2.8827	-6.8577	5.86	-0.091056	-1.7771	3.9491	2.4431	0.068287	-3.3213	-1.9369	1.0034	-6.7349	-4.8472	-1.9749	5.9455	-8.2231	-7.6391	5.3847	6.8236	-5.9613	1.301	7.0283	-5.6117	10.283	4.6129	-0.36748	-7.2419	-8.6942	-4.9379	6.2419	3.7169	6.3576	-5.8503	10.973	-6.8649	-6.8416	7.8462	9.8398	-3.4828	-0.96172	-5.5484	-3.2885	-1.3267	6.2037	-4.4209	-6.6137	-6.4841	-0.87244	5.2649	-4.2035	0.98203	4.0649	8.2022	-1.6635	8.08	-3.3062	-4.8989	10.316	4.0613	3.8807	0.17255	0.53622	-5.2825	-0.42895	0.73775	5.9972	6.8019	2.8052	1.9628	6.7217	6.5767	10.859	5.7177	-0.28953	4.4848	-1.4914	1.5611	-3.9801	2.9467	5.4225	-6.1505	4.9652	-5.7179	-6.3238	-5.0284	10.448	8.7572	7.3928	-7.2925	-7.5883	-6.2438	-5.4908	3.7136	-0.58454	-3.9216	11.666	6.1315	1.6763	11.763	3.5433	-2.2664	-2.7636	5.2783	-1.2774	8.8215	1.9807	7.7974	-2.8807	6.639	10.917	-3.5528	7.0131	-2.848	9.8022	-7.522	5.6118	0.52772	-5.7913	-3.7059	0.20694	7.9156	8.4355	-8.0145	5.8305	-8.2711	7.912	-7.641	-2.5893	5.4258	3.1044	-4.5306	8.4286	-3.2095	-1.0773
8.6873	-8.1699	10.478	11.127	2.8018	8.9843	0.40632	3.871	8.347	5.168	-3.4855	-3.1815	-5.9598	3.3208	-6.9386	-8.4791	4.3965	1.7194	-1.7636	-0.82882	5.0259	7.1179	1.269	10.057	9.0548	-1.9863	10.663	7.1398	-7.3269	7.0378	9.5566	-6.2446	-2.1938	0.47073	-4.795	-8.5551	9.9115	-8.1169	-0.40802	7.9064	0.9006	-5.0989	-3.8373	3.0731	-7.8138	7.0973	9.6838	-6.6832	2.8537	10.006	10.228	-4.2239	-2.0416	2.2643	0.28137	5.809	0.94683	9.8772	0.98181	10.572	11.204	8.6087	0.47443	-3.2792	0.72676	-2.5029	1.3979	8.2427	1.9166	6.4957	-0.50653	3.4057	4.506	5.2387	-6.6608	6.8383	3.6028	2.9313	-2.7904	3.7329	0.86271	-0.63418	-4.9403	-6.8271	10.786	10.062	10.635	7.5871	6.1406	-7.4673	-0.29627	5.3266	-5.4938	0.67467	-7.5794	10.369	1.9491	-6.7159	-1.1934	5.1449	3.8173	9.6972	6.3608	-5.5062	9.6632	1.5558	4.7941	9.7394	7.2898	3.698	8.8887	1.894	1.9234	-7.8261	-5.5175	-4.0132	7.5097	-0.61399	8.5785	-1.4834	-2.8638	-7.6449	1.579	2.0299	2.5786	10.111	-3.3549	2.8243	-2.0268	10.207	-3.8189	-2.2233	-1.3865	-7.6374	8.4439	2.2959	-1.1279	2.2274	3.2772	-7.5989	11.247	-3.7277	4.9711	-5.0747	3.5359	-0.19479	6.2462	9.8427	1.1287	0.11144	3.3633	9.7224	4.4335	6.7196	0.35753	-0.69363	2.4214	8.792	-5.6021	1.2125	-5.7009	10.641	5.2714	11.763	1.8698	-1.6371	-8.206	10.635	-6.2838	9.6483	9.3695	6.8332	0.092334	10.531	-8.2467	-5.9669	3.92	-6.7263	9.5206	-1.7755	7.3088	1.5699	-0.052101	-2.2845	-5.9775	-8.3049	-6.2058	2.039	-5.9896	0.16551	-4.4181	-5.6414	-1.5613	-4.1061	-6.6212	-4.6247	6.2215	-1.1543	-7.9217	-7.2669
5.8113	-0.54039	3.2218	-4.7012	8.2946	-5.347	11.329	2.4728	-4.1472	-2.1822	0.36068	10.689	-5.4678	5.8147	-7.4499	-8.7793	6.6849	-3.0262	-7.6195	4.5528	5.6404	4.861	10.57	-2.0393	6.5028	7.1679	-5.8164	2.2125	11.072	-1.2723	8.8624	-2.6021	-5.1074	6.6558	10.188	3.8809	4.422	-5.3843	1.1641	-1.622	4.3308	1.2091	0.82704	3.1615	-0.076584	4.4919	0.97952	-1.6126	-0.31539	-2.3851	2.0502	-0.45148	2.9518	-7.4112	7.0782	-6.9471	6.7118	-3.8242	9.8223	-7.0733	-7.4773	2.9044	9.9954	-3.3578	7.5608	-5.7896	2.6237	-3.9286	-8.2076	6.7024	-6.4683	2.5635	-0.72924	6.5525	0.95064	-7.8513	-4.4422	0.011993	-4.7464	-2.1344	-6.7287	0.051783	-5.1853	-3.7849	-2.2436	2.1282	-7.0068	-5.2621	6.8827	6.0735	-7.7567	-2.282	6.9662	1.1115	-6.6519	-5.9894	10.816	9.9984	2.7793	-7.0047	7.9061	5.2881	7.1815	6.6543	3.6726	-3.2769	-0.018546	-3.2245	2.9354	2.7498	11.122	-3.7196	-6.5551	-5.8404	4.9239	6.6776	6.5541	-0.14596	7.0654	-6.3593	2.0155	10.736	-1.3036	-5.2885	-3.0972	-2.2762	2.6705	5.128	3.658	3.8948	1.9046	-2.2224	8.2629	-1.2522	2.8636	-0.72463	2.5364	-2.4042	-6.8305	5.1669	-7.4439	7.0804	-8.664	8.2567	0.20535	8.8133	2.6278	4.061	-5.155	-6.8586	1.0448	-1.6137	-4.8898	-4.9624	5.4319	10.032	1.8326	-7.8836	1.7127	4.6194	4.0869	-4.2254	4.2497	3.5433	-1.6371	1.3075	-3.1256	1.3659	5.4676	9.6474	6.7603	-4.609	7.3449	-2.9645	4.2815	-3.5912	-0.73333	1.4164	-6.7053	-7.5594	-5.8765	6.0134	9.3576	-1.1744	1.4605	1.6337	6.5102	7.1281	-7.9917	-5.6751	7.5566	7.543	-7.2858	-2.4692	-6.1546	-7.1976	3.2736	10.748	-1.4485	7.5816
6.6951	0.13141	-3.9677	2.6986	-0.42055	-2.9601	-7.453	3.2553	-8.722	2.7928	8.9092	-3.8797	-4.2479	-2.4141	-4.8704	-5.3285	3.4642	-6.0954	-1.0222	-1.7438	-9.5755	-4.0847	1.8414	2.8946	-1.6369	8.9805	5.7107	6.108	4.0265	8.2996	-2.7121	5.8718	-4.4003	-5.3253	-3.7787	-0.30655	4.2532	4.4009	-5.5348	3.8159	-9.1854	-1.7178	-8.2365	0.54566	-7.4343	-8.2281	4.2599	-6.2944	-4.8358	-8.7615	-2.7682	4.2135	-5.3094	3.356	0.94955	8.7849	3.8202	1.6198	-4.3387	4.7614	-6.8801	-5.0129	8.702	-0.93641	1.4701	-2.3572	0.72781	-2.7306	7.6116	2.8899	-6.9242	1.8171	0.81715	8.1651	6.2478	5.3333	2.689	1.1796	1.5202	-3.9136	-7.92	-2.8154	3.6782	-7.4357	5.1412	-9.638	9.8751	-5.8219	-5.5069	-3.6599	0.61673	-4.9105	9.5229	-7.1663	-9.1291	-4.8354	3.8064	-5.5893	4.3017	4.0514	9.6545	4.3818	-0.37126	6.3836	-3.2145	2.8165	-5.8881	7.1082	0.12175	3.6839	-4.8397	-4.0612	-7.2883	-0.88195	-4.933	2.9338	0.77637	-9.1915	9.868	-2.8007	-2.1182	4.5164	0.32705	2.7175	-1.7645	-6.2854	0.044724	-2.7003	4.1084	-7.6466	0.69289	0.66448	-1.6181	4.7516	7.3741	-6.3594	6.2196	-4.3884	-6.8941	1.4955	-2.1359	-8.84	0.43034	5.3879	-0.44087	-6.5862	4.1482	5.9467	9.5961	-0.42953	5.1783	3.9733	9.4864	8.5238	3.5423	1.2702	1.2576	4.5046	2.4734	7.5941	-7.1237	-1.154	6.6515	-2.2664	-8.206	-3.1256	0.28309	9.5813	10.366	-1.4783	6.4984	7.0769	-0.62682	6.1174	-1.2836	-9.0036	6.2346	6.7386	2.7755	6.9391	-1.7058	9.9367	7.4364	5.3225	-2.9496	10.347	-2.5574	10.289	-7.3133	5.3455	-6.1991	-7.8886	9.1037	-2.7961	-6.4367	-8.8999	0.45002	-8.2529	3.1077	-2.9915
2.7826	-8.5899	2.8815	-5.8611	-2.1708	4.4101	-3.5562	0.71041	7.3408	-2.5622	-3.5116	4.8189	10.342	6.8753	8.4216	9.0169	4.7429	9.4025	10.604	8.2718	-4.2437	-7.9872	7.0836	8.7944	0.44965	7.1538	-3.5421	-4.0083	-3.5857	-8.0074	-7.1445	-8.4549	2.5627	-0.19319	6.0469	-4.3865	0.050832	0.50008	-2.3213	4.1614	-6.6757	-4.7575	8.6326	9.4124	6.291	-2.7635	4.5103	3.4266	8.6172	-6.3926	0.24232	6.8045	-2.8497	-4.5813	-7.1771	5.5145	6.4649	9.8135	-1.831	-1.1536	-0.46489	-0.72091	-4.8952	-3.5105	-7.4686	7.0385	-6.5288	0.7355	-4.2578	1.5657	-1.6401	-7.1932	8.6213	7.2259	10.473	9.3096	0.95918	1.0421	4.6078	-4.188	-7.8199	-4.4153	4.2647	4.5471	0.76408	0.98773	7.3835	3.2414	7.7936	3.0894	-0.79862	2.0674	6.6257	-5.3025	0.23791	2.722	4.6885	-4.0198	-7.5958	5.63	-2.5966	-3.0182	2.2374	3.2715	1.2318	-8.7369	-3.7401	8.6354	0.84712	3.667	9.464	7.7979	6.4314	10.209	1.9209	8.6247	-1.9024	0.09481	4.5154	-2.3999	4.4358	-4.1435	11.805	-1.2205	-4.814	-2.3774	-2.9952	0.86763	3.034	1.5068	-0.90396	-1.578	-4.4658	0.12357	5.0612	9.1805	1.1557	8.2289	-3.757	0.51505	1.4548	-5.5138	6.8291	9.0094	-3.6287	1.3567	8.4609	7.1623	-0.34921	-4.885	10.969	2.2157	-5.6085	7.9898	7.2301	0.10781	-0.28399	-7.5703	4.1555	0.55131	10.568	-1.5066	-7.2033	-2.7636	10.635	1.3659	9.5813	1.941	-4.3417	10.543	0.92747	8.694	7.9978	5.0453	-4.3424	-8.4875	-0.32397	-5.3174	-0.036738	-5.2865	10.537	1.5062	5.1052	11.215	-5.4212	-7.3484	8.3267	7.658	4.4851	7.9942	-6.8653	-3.1831	6.6565	-7.6939	9.0811	11.501	7.7416	-6.0877	-4.9559	3.965
-7.3712	-3.7281	-8.4581	-0.64971	-8.4574	3.0384	9.6515	9.205	-3.3558	-0.45155	-4.2804	-7.0834	-6.7671	-2.8403	-6.5224	6.4701	2.5622	5.2231	-3.0062	-3.1014	4.6365	-3.2769	-4.7171	-5.7641	2.1329	-5.9561	8.0403	7.5951	3.4485	-6.1405	-1.4988	-4.6285	-7.1281	9.1496	0.42543	-4.4293	5.88	-4.6597	6.2066	-3.7383	-0.43961	-4.4306	11.106	4.1553	-6.8424	-2.9224	0.61391	1.3068	-6.2547	3.7233	1.9306	-8.0554	-7.9767	-8.3759	-1.4213	2.4229	-7.7609	-8.0782	4.1365	7.3001	-2.765	-4.3267	8.097	9.5417	-7.3801	9.8661	0.85291	10.849	2.0661	7.5591	-0.19444	1.1103	1.7315	9.148	-3.4005	-7.0172	-4.1942	4.7561	7.4817	8.5918	-4.8168	-2.2501	4.7863	-4.6392	-8.7413	2.3796	4.5434	-2.0355	8.8501	-7.4552	6.2141	3.4065	10.245	-1.3147	-7.4507	-6.7774	6.3727	-1.2035	-7.4257	-1.1908	-4.8991	6.5699	-3.3015	7.876	-6.3426	-4.3408	8.9491	1.0242	0.17769	3.0704	-2.6691	-2.5501	10.376	9.6778	7.3109	1.7721	6.3427	-2.1355	9.4271	3.9855	-5.534	2.288	9.0232	6.5392	-7.5213	9.7706	3.108	-5.4607	0.63049	8.3158	4.3397	5.0775	-2.0158	3.2477	-4.8646	-2.3164	-2.1617	-6.522	10.905	-1.0955	4.2732	-1.1046	10.412	5.0064	6.8237	0.88214	7.2545	6.8035	0.27539	-2.046	2.4797	1.611	9.5868	8.5262	6.3137	5.3233	0.93608	0.80418	1.0231	0.61673	10.893	0.79887	-2.101	5.2783	-6.2838	5.4676	10.366	-4.3417	1.4286	8.0973	-4.6025	1.2517	-5.23	5.4829	3.639	9.8062	-6.6115	-5.6855	-0.29949	6.5777	10.02	5.3153	-3.3602	-5.5944	1.7103	-3.2074	5.9971	2.3541	6.6892	-7.7062	-1.9238	-1.8818	9.4044	2.7629	1.7258	-8.0702	-2.9488	5.1967	-2.3791	5.9643
