9.1322	2.4157	-3.8934	-1.7764	6.7344	11.497	2.8499	-7.134	11.148	-3.0149	-6.0944	5.0631	-0.50493	9.6678	2.8149	2.1233	6.2942	10.394	10.213	10.41	0.63716	-8.6562	0.31616	10.422	9.4834	2.4149	3.5263	10.994	5.0825	1.7415	11.17	-7.3752	4.5209	8.3338	9.3557	5.9329	9.3937	3.8433	8.9585	5.2324	-4.3982	8.4538	6.7292	5.237	8.2737	2.8971	-5.4708	10.888	6.8123	1.5933	7.6896	-7.6933	-4.9335	-6.0834	1.4955	7.8743	10.629	7.5862	1.7956	-1.567	-5.7438	-0.81875	-7.2637	0.61551	3.4183	0.78217	8.6214	5.2975	1.968	5.7359	1.8961	10.176	3.939	10.546	7.2568	2.4725	3.4675	2.891	3.8851	8.7609	2.8391	5.7599	3.8073	8.9208	0.66083	10.723	11.379	1.2158	4.1577	7.319	9.8941	5.4961	7.595	5.5731	-6.6807	8.5271	2.8246	7.6358	6.1537	7.4424	1.9574	1.5494	10.413	-0.67827	9.1599	6.1382	4.7386	5.8944	6.5762	10.025	-3.3674	2.3673	10.375	2.7693	2.8167	2.3777	3.9202	8.1374	8.7166	11.072	-4.9294	5.4883	5.0716	10.308	7.5988	5.2921	-3.3312	1.9846	11.74	8.7698	3.2026	5.4925	4.8618	9.6588	-4.7412	-8.7054	-3.7353	11.104	-5.5756	3.6279	8.1	-1.3272	5.5217	-3.6679	9.4192	11.497	-5.0324	5.8024	10.345	3.5354	5.2583	6.0678	-3.6328	-3.0308	3.5783	8.9943	3.7676	7.7133	6.535	5.613	8.1634	1.7845	4.7022	11.666	10.641	-4.2254	-1.154	-1.5066	10.799	5.3343	9.2734	-2.8591	8.4595	11.043	1.4524	8.4988	9.4213	2.9788	1.2707	11.37	6.1063	2.6449	1.3175	6.8742	2.5908	4.1303	7.6641	7.3576	9.1366	1.7636	10.146	8.7963	7.2224	2.2701	2.1419	4.7033	6.0749	3.4278	3.8593	5.5356
4.9182	2.8566	0.068701	-3.8085	8.3621	2.3329	1.9934	-4.5591	3.1873	6.9514	9.4675	-9.1743	6.4606	8.8021	6.4666	5.3524	9.0939	7.1089	5.8188	4.091	7.3901	5.1201	7.5641	2.3783	5.7161	7.1241	8.4389	8.1456	8.2989	4.5897	8.4851	8.3721	8.1477	9.4324	1.7849	5.6632	11.101	1.4042	8.3196	4.9531	4.9981	4.61	1.9544	-1.6667	8.9762	-4.8524	1.5479	-1.9941	-2.1077	-5.1263	6.1858	9.3611	6.8698	8.2944	3.5411	7.1809	-0.029212	6.5809	-2.6421	7.9671	3.9927	-6.29	7.0611	6.3942	1.39	3.7298	6.4903	1.8878	4.3214	2.1502	-6.24	-5.6725	-2.1784	-1.5411	2.2431	4.8751	-5.9018	9.7615	-5.3191	8.9279	-0.046655	5.5476	8.4171	8.1965	-0.66911	6.581	6.7574	-1.0916	4.9882	-5.0842	-7.5462	-6.8646	1.2929	-7.9636	-8.6863	7.2474	4.1449	-8.8761	8.935	3.4904	8.0232	-3.5539	9.5647	2.6892	7.1579	8.8733	2.0836	7.076	5.8267	10.519	4.1157	2.2435	3.7771	6.5057	9.2627	10.222	3.7735	-6.1451	8.463	5.6856	-1.7317	3.5035	3.4763	-0.72472	-4.8004	1.4439	7.4932	4.0566	7.9125	8.9897	-7.131	11.096	10.207	10.167	8.9836	-3.8368	0.50682	9.2281	9.2258	10.561	-2.8384	9.2952	5.1023	10.078	1.8636	4.123	1.4726	-3.9362	-1.8025	4.9911	2.9078	3.6377	5.311	4.7192	9.1757	10.012	7.7127	8.8074	-8.1506	-1.0531	-6.8071	4.7022	1.048	6.1315	5.2714	4.2497	6.6515	-7.2033	7.899	2.5671	3.2432	5.1566	5.0479	6.4163	-6.1991	6.9923	-0.21729	-7.4854	5.2279	7.4966	9.291	6.5073	-1.371	5.6809	9.9146	4.1234	-3.909	-0.71883	1.6812	8.8323	0.96484	7.1643	3.3349	3.9998	7.646	3.2341	8.868	1.5446	4.8563	-4.1621
10.877	3.2584	5.7195	8.5647	6.4845	3.1025	11.456	7.6413	-5.749	10.18	6.6125	10.318	7.0883	-8.0135	-3.0329	-1.3799	10.386	7.4087	8.5949	9.3315	-7.0685	4.241	3.1032	10.323	3.9608	1.8253	8.991	-3.9944	4.3265	-2.1828	-4.8667	1.9083	9.7967	7.0763	3.3905	-5.6187	4.4764	9.682	7.3427	5.4246	4.3544	-6.9261	2.149	10.64	5.9751	0.31768	2.5321	10.311	-4.7646	9.4957	-0.11243	5.6047	-8.6933	-8.7777	7.518	2.8988	9.6818	8.2851	9.9929	9.2375	5.3465	2.4097	9.6324	6.9076	10.077	7.1511	7.1173	-6.8577	5.86	9.9089	8.2229	3.9491	2.4431	10.068	-3.3213	8.0631	1.0034	3.2651	5.1528	-1.9749	5.9455	1.7769	2.3609	5.3847	6.8236	-5.9613	11.301	7.0283	4.3883	10.283	4.6129	-0.36748	-7.2419	1.3058	5.0621	6.2419	3.7169	6.3576	4.1497	10.973	-6.8649	-6.8416	7.8462	9.8398	-3.4828	9.0383	-5.5484	6.7115	8.6733	6.2037	5.5791	-6.6137	-6.4841	9.1276	5.2649	5.7965	10.982	4.0649	8.2022	8.3365	8.08	6.6938	5.1011	10.316	4.0613	3.8807	0.17255	10.536	-5.2825	9.5711	0.73775	5.9972	6.8019	2.8052	1.9628	6.7217	6.5767	10.859	5.7177	9.7105	4.4848	8.5086	1.5611	6.0199	2.9467	5.4225	3.8495	4.9652	-5.7179	3.6762	4.9716	10.448	8.7572	7.3928	-7.2925	-7.5883	3.7562	-5.4908	3.7136	9.4155	6.0784	11.666	6.1315	1.6763	11.763	3.5433	-2.2664	7.2364	5.2783	-1.2774	8.8215	1.9807	7.7974	-2.8807	6.639	10.917	-3.5528	7.0131	-2.848	9.8022	2.478	5.6118	10.528	-5.7913	-3.7059	10.207	7.9156	8.4355	1.9855	5.8305	1.7289	7.912	2.359	7.4107	5.4258	3.1044	-4.5306	8.4286	6.7905	8.9227
8.6873	1.8301	10.478	11.127	2.8018	8.9843	10.406	3.871	8.347	5.168	-3.4855	-3.1815	4.0402	3.3208	-6.9386	-8.4791	4.3965	11.719	-1.7636	9.1712	5.0259	7.1179	1.269	10.057	9.0548	-1.9863	10.663	7.1398	2.6731	7.0378	9.5566	3.7554	-2.1938	0.47073	5.205	-8.5551	9.9115	1.8831	-0.40802	7.9064	0.9006	-5.0989	6.1627	3.0731	2.1862	7.0973	9.6838	-6.6832	2.8537	10.006	10.228	-4.2239	7.9584	2.2643	10.281	5.809	0.94683	9.8772	0.98181	10.572	11.204	8.6087	10.474	6.7208	10.727	7.4971	11.398	8.2427	1.9166	6.4957	9.4935	3.4057	4.506	5.2387	-6.6608	6.8383	3.6028	2.9313	7.2096	3.7329	0.86271	-0.63418	5.0597	-6.8271	10.786	10.062	10.635	7.5871	6.1406	-7.4673	-0.29627	5.3266	4.5062	0.67467	-7.5794	10.369	1.9491	3.2841	-1.1934	5.1449	3.8173	9.6972	6.3608	4.4938	9.6632	1.5558	4.7941	9.7394	7.2898	3.698	8.8887	1.894	1.9234	2.1739	-5.5175	5.9868	7.5097	-0.61399	8.5785	8.5166	7.1362	-7.6449	1.579	2.0299	2.5786	10.111	6.6451	2.8243	-2.0268	10.207	-3.8189	7.7767	8.6135	2.3626	8.4439	2.2959	8.8721	2.2274	3.2772	2.4011	11.247	-3.7277	4.9711	4.9253	3.5359	9.8052	6.2462	9.8427	1.1287	10.111	3.3633	9.7224	4.4335	6.7196	0.35753	-0.69363	2.4214	8.792	-5.6021	11.213	4.2991	10.641	5.2714	11.763	1.8698	-1.6371	-8.206	10.635	-6.2838	9.6483	9.3695	6.8332	10.092	10.531	1.7533	4.0331	3.92	3.2737	9.5206	8.2245	7.3088	1.5699	9.9479	-2.2845	4.0225	1.6951	3.7942	2.039	4.0104	10.166	5.5819	-5.6414	8.4387	-4.1061	-6.6212	5.3753	6.2215	8.8457	2.0783	2.7331
5.8113	9.4596	3.2218	-4.7012	8.2946	-5.347	11.329	2.4728	5.8528	-2.1822	0.36068	10.689	-5.4678	5.8147	-7.4499	-8.7793	6.6849	-3.0262	-7.6195	4.5528	5.6404	4.861	10.57	-2.0393	6.5028	7.1679	4.1836	2.2125	11.072	-1.2723	8.8624	-2.6021	-5.1074	6.6558	10.188	3.8809	4.422	4.6157	1.1641	-1.622	4.3308	1.2091	0.82704	3.1615	9.9234	4.4919	0.97952	8.3874	9.6846	7.6149	2.0502	-0.45148	2.9518	2.5888	7.0782	-6.9471	6.7118	6.1758	9.8223	2.9267	-7.4773	2.9044	9.9954	6.6422	7.5608	4.2104	2.6237	6.0714	1.7924	6.7024	3.5317	2.5635	-0.72924	6.5525	0.95064	-7.8513	5.5578	10.012	5.2536	7.8656	-6.7287	0.051783	4.8147	6.2151	7.7564	2.1282	2.9932	-5.2621	6.8827	6.0735	2.2433	-2.282	6.9662	1.1115	-6.6519	4.0106	10.816	9.9984	2.7793	-7.0047	7.9061	5.2881	7.1815	6.6543	3.6726	6.7231	-0.018546	6.7755	2.9354	2.7498	11.122	6.2804	-6.5551	-5.8404	4.9239	6.6776	6.5541	-0.14596	7.0654	-6.3593	2.0155	10.736	8.6964	-5.2885	-3.0972	-2.2762	2.6705	5.128	3.658	3.8948	1.9046	7.7776	8.2629	8.7478	2.8636	9.2754	2.5364	-2.4042	3.1695	5.1669	-7.4439	7.0804	-8.664	8.2567	0.20535	8.8133	2.6278	4.061	4.845	-6.8586	1.0448	8.3863	-4.8898	5.0376	5.4319	10.032	1.8326	-7.8836	1.7127	4.6194	4.0869	-4.2254	4.2497	3.5433	-1.6371	1.3075	-3.1256	1.3659	5.4676	9.6474	6.7603	5.391	7.3449	-2.9645	4.2815	6.4088	9.2667	1.4164	-6.7053	-7.5594	-5.8765	6.0134	9.3576	8.8256	1.4605	1.6337	6.5102	7.1281	-7.9917	4.3249	7.5566	7.543	-7.2858	-2.4692	-6.1546	2.8024	3.2736	10.748	8.5515	7.5816
6.6951	0.13141	6.0323	2.6986	9.5795	-2.9601	-7.453	3.2553	1.278	2.7928	8.9092	-3.8797	-4.2479	-2.4141	-4.8704	4.6715	3.4642	-6.0954	8.9778	8.2562	-9.5755	-4.0847	1.8414	2.8946	-1.6369	8.9805	5.7107	6.108	4.0265	8.2996	-2.7121	5.8718	5.5997	4.6747	6.2213	9.6935	4.2532	4.4009	-5.5348	3.8159	0.81465	8.2822	1.7635	0.54566	-7.4343	-8.2281	4.2599	-6.2944	5.1642	-8.7615	-2.7682	4.2135	-5.3094	3.356	0.94955	8.7849	3.8202	1.6198	5.6613	4.7614	3.1199	4.9871	8.702	9.0636	1.4701	-2.3572	0.72781	-2.7306	7.6116	2.8899	-6.9242	1.8171	0.81715	8.1651	6.2478	5.3333	2.689	1.1796	1.5202	6.0864	-7.92	7.1846	3.6782	2.5643	5.1412	0.36204	9.8751	4.1781	4.4931	-3.6599	10.617	-4.9105	9.5229	2.8337	0.8709	5.1646	3.8064	4.4107	4.3017	4.0514	9.6545	4.3818	-0.37126	6.3836	-3.2145	2.8165	-5.8881	7.1082	0.12175	3.6839	5.1603	5.9388	2.7117	-0.88195	5.067	2.9338	0.77637	0.80854	9.868	-2.8007	7.8818	4.5164	10.327	2.7175	-1.7645	3.7146	0.044724	7.2997	4.1084	-7.6466	0.69289	0.66448	8.3819	4.7516	7.3741	-6.3594	6.2196	-4.3884	-6.8941	1.4955	-2.1359	-8.84	0.43034	5.3879	9.5591	3.4138	4.1482	5.9467	9.5961	9.5705	5.1783	3.9733	9.4864	8.5238	3.5423	1.2702	1.2576	4.5046	2.4734	7.5941	2.8763	-1.154	6.6515	-2.2664	-8.206	-3.1256	0.28309	9.5813	10.366	8.5217	6.4984	7.0769	-0.62682	6.1174	8.7164	-9.0036	6.2346	6.7386	2.7755	6.9391	8.2942	9.9367	7.4364	5.3225	7.0504	10.347	-2.5574	10.289	2.6867	5.3455	-6.1991	2.1114	9.1037	-2.7961	3.5633	-8.8999	0.45002	1.7471	3.1077	7.0085
2.7826	-8.5899	2.8815	-5.8611	-2.1708	4.4101	-3.5562	0.71041	7.3408	-2.5622	6.4884	4.8189	10.342	6.8753	8.4216	9.0169	4.7429	9.4025	10.604	8.2718	-4.2437	2.0128	7.0836	8.7944	0.44965	7.1538	-3.5421	5.9917	-3.5857	-8.0074	-7.1445	-8.4549	2.5627	-0.19319	6.0469	-4.3865	10.051	0.50008	7.6787	4.1614	-6.6757	-4.7575	8.6326	9.4124	6.291	7.2365	4.5103	3.4266	8.6172	3.6074	10.242	6.8045	7.1503	-4.5813	-7.1771	5.5145	6.4649	9.8135	-1.831	-1.1536	9.5351	-0.72091	-4.8952	-3.5105	-7.4686	7.0385	-6.5288	0.7355	5.7422	1.5657	-1.6401	-7.1932	8.6213	7.2259	10.473	9.3096	10.959	1.0421	4.6078	5.812	-7.8199	5.5847	4.2647	4.5471	10.764	0.98773	7.3835	3.2414	7.7936	3.0894	-0.79862	2.0674	6.6257	-5.3025	0.23791	2.722	4.6885	5.9802	2.4042	5.63	-2.5966	6.9818	2.2374	3.2715	1.2318	-8.7369	-3.7401	8.6354	0.84712	3.667	9.464	7.7979	6.4314	10.209	1.9209	8.6247	8.0976	10.095	4.5154	-2.3999	4.4358	5.8565	11.805	-1.2205	-4.814	-2.3774	-2.9952	0.86763	3.034	1.5068	9.096	8.422	5.5342	10.124	5.0612	9.1805	1.1557	8.2289	6.243	10.515	1.4548	4.4862	6.8291	9.0094	6.3713	11.357	8.4609	7.1623	-0.34921	-4.885	10.969	2.2157	-5.6085	7.9898	7.2301	0.10781	9.716	-7.5703	4.1555	10.551	10.568	-1.5066	-7.2033	7.2364	10.635	1.3659	9.5813	1.941	5.6583	10.543	0.92747	8.694	7.9978	5.0453	-4.3424	-8.4875	-0.32397	4.6826	9.9633	4.7135	10.537	1.5062	5.1052	11.215	4.5788	2.6516	8.3267	7.658	4.4851	7.9942	3.1347	6.8169	6.6565	2.3061	9.0811	11.501	7.7416	3.9123	-4.9559	3.965
2.6288	6.2719	1.5419	-0.64971	1.5426	3.0384	9.6515	9.205	6.6442	-0.45155	-4.2804	-7.0834	3.2329	-2.8403	-6.5224	6.4701	2.5622	5.2231	6.9938	6.8986	4.6365	-3.2769	-4.7171	-5.7641	2.1329	-5.9561	8.0403	7.5951	3.4485	-6.1405	-1.4988	5.3715	-7.1281	9.1496	0.42543	-4.4293	5.88	5.3403	6.2066	-3.7383	9.5604	5.5694	11.106	4.1553	-6.8424	7.0776	0.61391	11.307	3.7453	3.7233	1.9306	-8.0554	2.0233	-8.3759	-1.4213	2.4229	-7.7609	-8.0782	4.1365	7.3001	7.235	-4.3267	8.097	9.5417	2.6199	9.8661	0.85291	10.849	2.0661	7.5591	-0.19444	1.1103	1.7315	9.148	-3.4005	-7.0172	-4.1942	4.7561	7.4817	8.5918	5.1832	7.7499	4.7863	-4.6392	-8.7413	2.3796	4.5434	7.9645	8.8501	-7.4552	6.2141	3.4065	10.245	-1.3147	2.5493	-6.7774	6.3727	8.7965	2.5743	8.8092	-4.8991	6.5699	-3.3015	7.876	-6.3426	-4.3408	8.9491	1.0242	10.178	3.0704	-2.6691	-2.5501	10.376	9.6778	7.3109	1.7721	6.3427	7.8645	9.4271	3.9855	4.466	2.288	9.0232	6.5392	2.4787	9.7706	3.108	4.5393	0.63049	8.3158	4.3397	5.0775	7.9842	3.2477	-4.8646	-2.3164	-2.1617	3.478	10.905	-1.0955	4.2732	-1.1046	10.412	5.0064	6.8237	10.882	7.2545	6.8035	0.27539	7.954	2.4797	1.611	9.5868	8.5262	6.3137	5.3233	0.93608	0.80418	11.023	10.617	10.893	10.799	7.899	5.2783	-6.2838	5.4676	10.366	5.6583	1.4286	8.0973	-4.6025	1.2517	4.77	5.4829	3.639	9.8062	3.3885	-5.6855	-0.29949	6.5777	10.02	5.3153	-3.3602	-5.5944	1.7103	6.7926	5.9971	2.3541	6.6892	-7.7062	-1.9238	-1.8818	9.4044	2.7629	1.7258	1.9298	7.0512	5.1967	-2.3791	5.9643
6.2281	10.402	7.8368	-3.4563	7.2791	5.5999	4.3338	9.262	-4.9337	-6.894	2.0793	10.221	3.9369	6.4805	8.8722	-7.2162	8.4499	7.1592	-5.0815	4.6815	-4.4517	10.719	4.3159	8.0916	2.8556	-1.7291	2.6631	-1.1589	11.098	1.971	6.7939	-5.2657	8.6505	2.6657	3.6372	9.0065	6.2104	6.6551	5.2007	-1.0986	-8.4076	-3.4161	4.6807	7.3749	9.6516	8.4573	0.69634	7.9229	-7.6702	9.7814	10.649	4.5343	-6.1723	-4.1712	2.2067	9.7695	4.9017	-1.9704	-1.0866	-6.0368	7.2857	9.4864	2.9232	3.5527	-7.7621	6.6156	1.8604	4.5307	-4.7871	9.9125	1.8029	10.024	-5.3414	10.842	-3.6076	7.9966	6.9376	-5.1449	4.0683	6.0767	9.3747	10.528	1.4274	10.511	-6.5716	7.8279	7.7079	6.2434	-8.0121	2.506	6.399	5.1157	2.7948	3.6102	1.9754	6.1981	3.9903	0.12696	4.7564	4.2415	1.7868	9.747	2.8905	4.2553	7.2648	8.7556	6.4645	-8.789	7.2949	-3.9513	4.7382	-6.1299	5.5847	9.2729	1.5036	4.7372	0.85044	-6.9084	9.5694	-1.8619	9.1141	5.5753	2.37	0.42337	10.125	8.7174	7.7004	8.2957	-7.0922	-6.9251	3.5753	11.264	11.432	4.5336	-0.7866	10.22	4.411	6.1994	10.147	5.1433	11.223	-3.5868	5.4559	5.9282	0.95968	4.8922	1.1277	10.337	1.5937	8.9949	9.5412	-5.9212	9.2804	-7.8877	3.0764	-3.9887	-1.223	4.183	3.8483	4.4705	-3.0097	5.3343	2.5671	-1.2774	9.6483	9.6474	8.5217	10.543	8.0973	1.4474	2.9015	3.9376	0.84237	3.3198	10.483	-2.1999	9.2038	8.624	-7.255	6.076	7.6731	8.1531	-0.53619	9.5733	2.5143	10.683	3.8984	10.325	6.1765	5.2301	-6.9285	-6.0052	2.3259	3.207	-2.4496	3.7834	2.3768	7.0792	-5.2711	9.835
6.1571	7.5571	9.8298	9.4127	0.95749	-6.1248	8.1562	2.5315	9.4658	4.5761	-4.0984	9.4052	6.9131	3.586	0.9869	6.9076	2.6875	-2.723	-7.0019	6.7885	-3.1187	6.3585	6.5455	8.8767	7.9627	7.8921	5.7482	-1.5916	-0.42711	6.4329	5.8436	-2.5202	4.4477	2.2945	8.9215	-3.3739	3.4645	3.9401	-9.2164	6.5236	9.8143	9.4979	3.9281	7.8185	-6.7017	9.4016	3.6585	-0.91986	-0.24993	5.1565	8.3188	4.8784	0.58214	1.2295	2.6519	6.9875	6.4581	4.0653	10.285	1.7138	6.0894	3.2265	8.338	1.3491	4.1572	3.6598	1.1587	5.7487	10.359	2.0861	5.1816	3.0342	-2.4183	-5.4837	4.9126	5.4223	1.1962	4.8921	2.0382	-2.8225	1.4816	-5.1486	-4.3401	-8.3101	1.1707	-2.3809	8.6539	4.6793	-7.8775	3.0227	6.1547	0.5222	-6.8813	-9.3675	4.1654	-4.2943	4.7857	7.0281	1.2913	5.4054	-8.3584	0.18808	2.6	-8.8116	8.268	10.006	0.60506	-1.1585	4.6068	7.9323	-5.6242	5.3246	-3.618	3.7367	-8.2284	6.8482	7.647	9.4023	5.8013	10.077	2.4558	-3.8608	3.1074	10.459	5.6606	0.5258	9.5758	3.6746	-2.1669	9.7743	3.0695	6.2214	5.3117	4.1212	6.289	7.1112	9.3733	-0.6569	8.7556	3.7012	6.5301	10.397	5.9215	5.6465	-3.0486	8.1875	-0.59618	-9.0219	8.0109	-8.546	8.3443	9.3061	2.958	5.7899	-0.1068	5.1477	-4.2848	9.7814	0.81916	7.3808	3.7995	9.2734	3.2432	8.8215	9.3695	6.7603	6.4984	0.92747	-4.6025	2.9015	0.65185	8.7326	1.5409	0.84753	7.3686	8.7509	1.1356	2.0182	1.2093	5.9828	4.7518	2.9094	8.3032	3.5022	0.29401	8.3127	7.3	3.1074	-0.64788	-9.2401	8.1128	7.7279	2.2329	-7.3205	1.6998	5.33	-5.5088	5.0524	-6.6547	-1.6765
3.105	10.562	4.5273	4.1481	-2.7071	3.3436	5.5202	8.0241	7.2753	-2.6541	4.3931	-2.2901	-2.4346	8.4623	3.0562	4.4101	2.9662	-3.2092	4.03	4.401	4.4931	-0.85114	-9.3203	10.358	1.4199	-3.2854	-6.4254	-8.1907	7.4512	-3.2081	8.9726	4.7136	9.0192	6.7013	6.4293	6.1634	3.7053	6.7957	2.5327	4.2132	8.7874	-2.3994	-4.2378	10.832	-5.0885	3.0802	9.4732	7.9837	9.8887	5.0276	4.0067	8.826	-2.3831	-4.4191	6.9231	7.0427	6.1278	1.8633	7.3621	7.2947	5.7588	7.7491	7.5269	4.7984	-8.5501	1.7541	8.2933	10.029	-8.8345	4.0514	0.94463	-2.4503	8.4411	9.6121	5.0307	4.9618	11.056	7.4704	4.3522	8.986	7.8278	-3.885	9.0704	5.6641	5.5385	-1.9959	8.941	1.6873	9.9773	10.206	3.6741	-6.1507	3.1143	-1.8338	8.418	10.624	2.3973	8.5949	7.3692	1.8709	2.1735	4.4859	4.506	4.6587	-5.7636	1.2554	6.4486	4.223	2.4975	7.0082	8.4431	9.042	7.7835	4.9281	8.4709	2.0403	9.758	7.7936	10.483	-0.083096	2.9684	0.61871	4.7604	-5.4017	7.0176	7.4183	10.396	2.8167	5.8613	2.0989	9.9069	9.813	7.2294	1.4741	8.9667	-0.83488	6.1733	3.4056	10.266	1.741	-5.2628	11.068	9.4959	-2.2233	4.7558	-4.6583	7.4584	-3.9204	10.775	7.3243	8.3	-4.6436	-6.8989	2.9754	-8.1288	10.667	-8.0312	-0.11964	2.2111	11	4.8419	-2.8591	5.1566	1.9807	6.8332	5.391	7.0769	8.694	1.2517	3.9376	8.7326	1.2923	11.179	-0.84535	4.9579	2.1684	-3.1949	2.3746	-4.4818	8.349	1.8139	3.7232	-1.0881	8.6939	-4.9526	-8.5703	9.726	3.4392	9.0332	-8.5367	-6.1888	3.9517	5.0155	-0.31012	8.0632	-3.3647	9.4866	10.528	-6.2963	2.3373
-1.948	0.20818	4.3536	-6.2739	9.6314	1.9238	7.3194	6.868	10.242	6.5581	10.921	-1.5812	-3.8611	9.5117	10.236	1.9221	4.6902	-8.1655	2.0889	8.3758	4.6692	-1.6332	7.153	10.685	7.6791	-3.9959	-6.8094	2.2398	8.6989	11.089	-4.5906	9.6193	3.7553	3.9245	10.948	5.4188	2.72	7.4178	4.486	11.204	7.2312	4.8435	9.9755	8.5869	-1.2595	8.7349	5.5037	-1.5676	1.685	-4.1001	2.2759	10.183	-3.2162	-4.4386	-3.2756	4.315	8.4603	-5.377	1.744	10.913	7.3889	5.0595	0.050436	-7.6229	2.1666	2.4327	6.6651	-3.7526	-7.8895	8.5319	2.5247	7.1595	9.1789	5.1396	9.215	-6.078	11.019	8.922	6.8308	-1.281	7.1378	-2.5552	2.9599	5.4391	0.2001	-0.68629	7.7929	4.1278	6.4495	5.4401	11.357	8.5662	7.2556	-1.5683	10.876	10.974	7.7859	6.108	11.254	9.8366	2.8027	2.1411	7.6854	-1.1395	6.5846	2.8214	5.389	-3.9509	1.974	-7.052	7.4674	-8.093	4.5486	-1.1558	5.8911	-1.2319	-1.0818	8.4986	6.6085	3.2482	4.1467	4.8305	6.7797	-4.1763	-1.7009	8.0802	9.1361	3.5344	-2.8867	-2.6748	3.4649	-8.1884	7.7966	9.1205	8.2183	7.4316	1.9483	6.264	1.2477	5.5932	9.6059	7.6878	7.6635	5.1214	1.4174	1.473	8.8193	-4.2047	5.938	2.9911	2.4211	2.8012	2.0519	0.16905	-8.2382	1.3107	7.5194	5.8801	6.0808	-2.8162	5.6486	8.4595	5.0479	7.7974	10.092	7.3449	-0.62682	7.9978	4.77	0.84237	1.5409	11.179	1.8725	-1.7457	8.2207	8.3061	5.2411	7.5896	5.0679	-2.3216	3.994	7.2337	1.5966	1.0125	10.75	-1.2248	11.378	8.1537	3.2695	4.0428	1.7479	2.5781	10.532	7.2617	-6.4145	5.2992	-0.73468	3.7099	4.5973	-5.7265
8.8442	9.7993	6.1477	-7.783	-2.0694	0.61129	-8.0327	8.336	0.063023	2.0925	4.3199	4.8551	7.2644	5.1268	3.4457	5.3523	10.676	9.8807	-2.8516	7.9298	10.229	4.5681	9.7796	7.7924	10.441	9.3417	7.3481	8.9506	10.339	4.3081	4.7543	5.0488	5.506	9.6688	2.1494	5.3181	10.252	-5.0144	7.4204	5.6548	9.9107	2.5711	9.7985	-7.1768	8.2636	7.0048	1.5943	1.7842	-4.9156	5.7732	9.0569	8.1476	8.8121	8.0356	1.3582	8.7513	8.3476	5.5152	3.7022	-6.6364	-5.0246	10.514	7.5596	5.5114	8.4111	0.053015	5.0272	8.4339	8.9723	-0.85985	9.3119	5.1601	3.8765	10.158	-8.6595	8.7122	9.6621	-1.6182	4.4939	9.4338	2.736	-6.3822	5.4664	6.4426	10.045	10.971	6.2502	0.20931	-6.1275	7.7346	3.2447	3.2599	2.7612	3.4058	1.491	3.0043	4.5593	8.8268	-2.9691	2.6894	1.5923	-2.55	6.3919	8.477	4.9605	7.7286	-1.804	1.6471	2.9601	-0.36723	-2.1055	-5.0738	9.6308	3.2896	0.62688	4.9398	10.427	9.7491	3.2057	2.7913	2.0155	9.8748	3.2257	-3.2354	6.1964	7.3595	0.29826	3.1525	-7.0494	5.8653	9.4106	11.21	3.6117	-1.7099	9.4104	4.2304	8.1626	11.158	5.615	9.7529	8.6575	5.1328	4.546	2.8863	5.7687	3.6635	-5.2117	6.7641	5.4587	11.745	3.9747	5.1223	-4.2232	6.811	-0.10477	0.002749	-5.219	-8.2504	7.7315	10.581	1.5851	11.043	6.4163	-2.8807	10.531	-2.9645	6.1174	5.0453	5.4829	3.3198	0.84753	-0.84535	-1.7457	1.5687	-2.8725	0.30483	1.2153	3.1614	-2.0774	6.9197	10.281	2.448	6.7928	1.3978	-3.5544	0.11149	-2.5343	7.4905	5.1278	-0.61319	2.4326	-2.4196	-2.0377	0.90544	2.7299	6.587	9.332	1.3516	1.2199	11.373
